0,0.0,0.0,0.18974358974358974,-0.09230769230769231,0.3230769230769231,-0.28717948717948716,0.36923076923076925,-0.47692307692307695,0.26153846153846155,-0.5641025641025641,0.09230769230769231,-0.517948717948718,0.07179487179487179,-0.7384615384615385,0.07179487179487179,-0.882051282051282,0.05128205128205128,-1.0,0.020512820512820513,-0.5282051282051282,0.13846153846153847,-0.7128205128205128,0.2153846153846154,-0.5435897435897435,0.2,-0.4205128205128205,-0.041025641025641026,-0.5230769230769231,0.1076923076923077,-0.6820512820512821,0.16923076923076924,-0.49743589743589745,0.13846153846153847,-0.358974358974359,-0.09743589743589744,-0.5025641025641026,0.08205128205128205,-0.6205128205128205,0.15384615384615385,-0.5128205128205128,0.14358974358974358,-0.4
0,0.0,0.0,0.20418848167539266,-0.08900523560209424,0.3193717277486911,-0.3036649214659686,0.27225130890052357,-0.5340314136125655,0.11518324607329843,-0.6178010471204188,0.2198952879581152,-0.4973821989528796,0.23036649214659685,-0.7172774869109948,0.23036649214659685,-0.8691099476439791,0.2198952879581152,-1.0,0.1099476439790576,-0.5130890052356021,0.12041884816753927,-0.7068062827225131,0.17277486910994763,-0.5445026178010471,0.18324607329842932,-0.41361256544502617,0.005235602094240838,-0.4973821989528796,0.015706806282722512,-0.6910994764397905,0.08900523560209424,-0.5235602094240838,0.09424083769633508,-0.36649214659685864,-0.1099476439790576,-0.4607329842931937,-0.07853403141361257,-0.6335078534031413,-0.010471204188481676,-0.5287958115183246,0.0,-0.4031413612565445
0,0.0,0.0,0.1339712918660287,-0.11483253588516747,0.16267942583732056,-0.291866028708134,0.03827751196172249,-0.45454545454545453,-0.07177033492822966,-0.5741626794258373,0.18181818181818182,-0.5311004784688995,0.15311004784688995,-0.7559808612440191,0.12440191387559808,-0.8899521531100478,0.09569377990430622,-1.0,0.04784688995215311,-0.5215311004784688,-0.05741626794258373,-0.6650717703349283,-0.04784688995215311,-0.5215311004784688,-0.009569377990430622,-0.41148325358851673,-0.06220095693779904,-0.48325358851674644,-0.15789473684210525,-0.5980861244019139,-0.12440191387559808,-0.4688995215311005,-0.07177033492822966,-0.37320574162679426,-0.14354066985645933,-0.42105263157894735,-0.22966507177033493,-0.5167464114832536,-0.19617224880382775,-0.4354066985645933,-0.1339712918660287,-0.3588516746411483
0,0.0,0.0,0.2019704433497537,-0.10837438423645321,0.32019704433497537,-0.28078817733990147,0.3891625615763547,-0.45320197044334976,0.31527093596059114,-0.5763546798029556,0.1330049261083744,-0.5172413793103449,0.10837438423645321,-0.7339901477832512,0.09852216748768473,-0.8866995073891626,0.06403940886699508,-1.0,0.07881773399014778,-0.5320197044334976,0.11330049261083744,-0.7536945812807881,0.21674876847290642,-0.6847290640394089,0.24630541871921183,-0.6009852216748769,0.019704433497536946,-0.5369458128078818,0.09359605911330049,-0.7487684729064039,0.20689655172413793,-0.6305418719211823,0.22660098522167488,-0.4876847290640394,-0.029556650246305417,-0.5172413793103449,0.059113300492610835,-0.6896551724137931,0.16748768472906403,-0.6305418719211823,0.20689655172413793,-0.5270935960591133
0,0.0,0.0,-0.16037735849056603,-0.12735849056603774,-0.20754716981132076,-0.29245283018867924,-0.1179245283018868,-0.4009433962264151,-0.0330188679245283,-0.44339622641509435,-0.08490566037735849,-0.5047169811320755,-0.10849056603773585,-0.7405660377358491,-0.10849056603773585,-0.8820754716981132,-0.10849056603773585,-1.0,0.04245283018867924,-0.49056603773584906,0.0,-0.6320754716981132,-0.05660377358490566,-0.5707547169811321,-0.07075471698113207,-0.5047169811320755,0.1320754716981132,-0.44339622641509435,0.08962264150943396,-0.5707547169811321,0.02358490566037736,-0.5283018867924528,0.0047169811320754715,-0.4669811320754717,0.18396226415094338,-0.3915094339622642,0.15566037735849056,-0.49528301886792453,0.10377358490566038,-0.47641509433962265,0.08962264150943396,-0.42924528301886794
0,0.0,0.0,-0.18867924528301888,-0.1179245283018868,-0.24528301886792453,-0.28773584905660377,-0.16037735849056603,-0.4056603773584906,-0.07547169811320754,-0.4481132075471698,-0.10849056603773585,-0.5047169811320755,-0.12735849056603774,-0.7452830188679245,-0.12264150943396226,-0.8867924528301887,-0.1179245283018868,-1.0,0.02830188679245283,-0.49056603773584906,-0.014150943396226415,-0.6320754716981132,-0.07075471698113207,-0.5754716981132075,-0.08490566037735849,-0.5047169811320755,0.1179245283018868,-0.4386792452830189,0.0660377358490566,-0.5566037735849056,0.0,-0.5141509433962265,-0.018867924528301886,-0.4481132075471698,0.17452830188679244,-0.38207547169811323,0.12264150943396226,-0.46226415094339623,0.07075471698113207,-0.42924528301886794,0.05660377358490566,-0.37735849056603776
0,0.0,0.0,-0.24742268041237114,-0.061855670103092786,-0.38144329896907214,-0.2268041237113402,-0.36082474226804123,-0.3556701030927835,-0.27319587628865977,-0.4072164948453608,-0.18041237113402062,-0.5051546391752577,-0.19072164948453607,-0.7371134020618557,-0.18556701030927836,-0.8865979381443299,-0.17525773195876287,-1.0,-0.05154639175257732,-0.5051546391752577,-0.22164948453608246,-0.5567010309278351,-0.27835051546391754,-0.4587628865979381,-0.26804123711340205,-0.38144329896907214,0.005154639175257732,-0.4639175257731959,-0.15979381443298968,-0.4948453608247423,-0.211340206185567,-0.41237113402061853,-0.20618556701030927,-0.3402061855670103,0.020618556701030927,-0.41237113402061853,-0.11855670103092783,-0.42783505154639173,-0.15463917525773196,-0.36082474226804123,-0.14432989690721648,-0.29896907216494845
0,0.0,0.0,-0.24731182795698925,-0.016129032258064516,-0.41935483870967744,-0.1774193548387097,-0.45698924731182794,-0.3387096774193548,-0.3709677419354839,-0.40860215053763443,-0.21505376344086022,-0.4731182795698925,-0.25806451612903225,-0.7419354838709677,-0.26344086021505375,-0.8817204301075269,-0.25268817204301075,-1.0,-0.10215053763440861,-0.5,-0.3064516129032258,-0.5967741935483871,-0.3709677419354839,-0.4731182795698925,-0.34946236559139787,-0.3870967741935484,-0.04838709677419355,-0.4838709677419355,-0.24731182795698925,-0.5376344086021505,-0.2956989247311828,-0.44086021505376344,-0.27419354838709675,-0.3602150537634409,-0.04838709677419355,-0.44623655913978494,-0.1989247311827957,-0.489247311827957,-0.23655913978494625,-0.41935483870967744,-0.22043010752688172,-0.3548387096774194
0,0.0,0.0,-0.17616580310880828,-0.10880829015544041,-0.21761658031088082,-0.27461139896373055,-0.14507772020725387,-0.39896373056994816,-0.05181347150259067,-0.45595854922279794,-0.17098445595854922,-0.5025906735751295,-0.15544041450777202,-0.7409326424870466,-0.12953367875647667,-0.8911917098445595,-0.10880829015544041,-1.0,-0.04145077720207254,-0.5129533678756477,-0.015544041450777202,-0.6321243523316062,-0.031088082901554404,-0.5595854922279793,-0.05181347150259067,-0.49740932642487046,0.06735751295336788,-0.48186528497409326,0.07253886010362694,-0.5958549222797928,0.04145077720207254,-0.538860103626943,0.015544041450777202,-0.47150259067357514,0.14507772020725387,-0.43005181347150256,0.11917098445595854,-0.48704663212435234,0.08808290155440414,-0.44041450777202074,0.07253886010362694,-0.39378238341968913
0,0.0,0.0,-0.11475409836065574,-0.20765027322404372,-0.09836065573770492,-0.3989071038251366,0.02185792349726776,-0.5081967213114754,0.14207650273224043,-0.5355191256830601,-0.13114754098360656,-0.4808743169398907,-0.09836065573770492,-0.73224043715847,-0.060109289617486336,-0.8852459016393442,-0.03825136612021858,-1.0,-0.00546448087431694,-0.46994535519125685,0.1092896174863388,-0.6120218579234973,0.1092896174863388,-0.5245901639344263,0.07103825136612021,-0.44808743169398907,0.12568306010928962,-0.43169398907103823,0.21311475409836064,-0.5737704918032787,0.20765027322404372,-0.4972677595628415,0.16939890710382513,-0.43169398907103823,0.23497267759562843,-0.3825136612021858,0.2786885245901639,-0.4808743169398907,0.26229508196721313,-0.4207650273224044,0.23497267759562843,-0.366120218579235
0,0.0,0.0,-0.060109289617486336,-0.19672131147540983,-0.03278688524590164,-0.3770491803278688,0.06557377049180328,-0.47540983606557374,0.18579234972677597,-0.5136612021857924,-0.09289617486338798,-0.4808743169398907,-0.08196721311475409,-0.726775956284153,-0.060109289617486336,-0.8797814207650273,-0.04918032786885246,-1.0,-0.00546448087431694,-0.48633879781420764,0.17486338797814208,-0.6612021857923497,0.22950819672131148,-0.5683060109289617,0.19672131147540983,-0.4918032786885246,0.10382513661202186,-0.4644808743169399,0.2677595628415301,-0.6120218579234973,0.3005464480874317,-0.5191256830601093,0.2677595628415301,-0.44808743169398907,0.21311475409836064,-0.4207650273224044,0.3442622950819672,-0.5081967213114754,0.36065573770491804,-0.4262295081967213,0.33879781420765026,-0.36065573770491804
0,0.0,0.0,-0.021739130434782608,-0.1793478260869565,0.021739130434782608,-0.3423913043478261,0.10869565217391304,-0.43478260869565216,0.21195652173913043,-0.4782608695652174,-0.059782608695652176,-0.483695652173913,-0.04891304347826087,-0.7282608695652174,-0.03804347826086957,-0.8804347826086957,-0.03260869565217391,-1.0,0.005434782608695652,-0.4891304347826087,0.20652173913043478,-0.6684782608695652,0.2826086956521739,-0.5760869565217391,0.266304347826087,-0.4945652173913043,0.09782608695652174,-0.4673913043478261,0.28804347826086957,-0.6195652173913043,0.33152173913043476,-0.5271739130434783,0.30978260869565216,-0.44021739130434784,0.1956521739130435,-0.42391304347826086,0.3641304347826087,-0.5163043478260869,0.3967391304347826,-0.44021739130434784,0.3804347826086957,-0.358695652173913
0,0.0,0.0,0.10555555555555556,-0.12222222222222222,0.18888888888888888,-0.25555555555555554,0.28888888888888886,-0.35555555555555557,0.37222222222222223,-0.42777777777777776,-0.03888888888888889,-0.5,-0.027777777777777776,-0.7277777777777777,-0.022222222222222223,-0.8833333333333333,-0.027777777777777776,-1.0,0.0,-0.5111111111111111,0.2222222222222222,-0.6833333333333333,0.3055555555555556,-0.5833333333333334,0.29444444444444445,-0.5,0.07222222222222222,-0.4888888888888889,0.28888888888888886,-0.6333333333333333,0.34444444444444444,-0.5333333333333333,0.32222222222222224,-0.4444444444444444,0.16111111111111112,-0.4444444444444444,0.34444444444444444,-0.5444444444444444,0.4,-0.4722222222222222,0.39444444444444443,-0.3888888888888889
0,0.0,0.0,0.1875,-0.09659090909090909,0.2897727272727273,-0.24431818181818182,0.35795454545454547,-0.3522727272727273,0.4090909090909091,-0.42613636363636365,-0.028409090909090908,-0.5170454545454546,-0.011363636363636364,-0.7386363636363636,-0.017045454545454544,-0.8863636363636364,-0.056818181818181816,-1.0,-0.06818181818181818,-0.5340909090909091,0.19886363636363635,-0.7272727272727273,0.32954545454545453,-0.6136363636363636,0.3465909090909091,-0.48863636363636365,-0.045454545454545456,-0.5227272727272727,0.2159090909090909,-0.6988636363636364,0.32386363636363635,-0.5738636363636364,0.3465909090909091,-0.45454545454545453,0.017045454545454544,-0.4943181818181818,0.2159090909090909,-0.6193181818181818,0.30113636363636365,-0.5397727272727273,0.3352272727272727,-0.4431818181818182
0,0.0,0.0,0.20689655172413793,-0.1206896551724138,0.3103448275862069,-0.26436781609195403,0.39080459770114945,-0.39080459770114945,0.3850574712643678,-0.5114942528735632,-0.017241379310344827,-0.5402298850574713,-0.005747126436781609,-0.7413793103448276,-0.011494252873563218,-0.8908045977011494,-0.040229885057471264,-1.0,-0.05747126436781609,-0.5402298850574713,0.1839080459770115,-0.7413793103448276,0.3045977011494253,-0.6149425287356322,0.3103448275862069,-0.5057471264367817,-0.04597701149425287,-0.5172413793103449,0.19540229885057472,-0.7068965517241379,0.2988505747126437,-0.5804597701149425,0.3045977011494253,-0.45977011494252873,0.005747126436781609,-0.47701149425287354,0.20114942528735633,-0.6379310344827587,0.29310344827586204,-0.5632183908045977,0.3160919540229885,-0.46551724137931033
0,0.0,0.0,0.1952662721893491,-0.10650887573964497,0.3076923076923077,-0.2603550295857988,0.40236686390532544,-0.40828402366863903,0.3609467455621302,-0.5443786982248521,0.0650887573964497,-0.5325443786982249,0.029585798816568046,-0.7396449704142012,0.023668639053254437,-0.8875739644970414,-0.011834319526627219,-1.0,0.011834319526627219,-0.5443786982248521,0.15384615384615385,-0.7455621301775148,0.2781065088757396,-0.6331360946745562,0.28994082840236685,-0.5207100591715976,-0.01775147928994083,-0.5384615384615384,0.16568047337278108,-0.7455621301775148,0.26627218934911245,-0.6094674556213018,0.26627218934911245,-0.47928994082840237,-0.01775147928994083,-0.5088757396449705,0.15976331360946747,-0.6745562130177515,0.23668639053254437,-0.5976331360946746,0.23076923076923078,-0.48520710059171596
0,0.0,0.0,0.18181818181818182,-0.10795454545454546,0.26136363636363635,-0.25,0.3181818181818182,-0.36363636363636365,0.39204545454545453,-0.44886363636363635,-0.07386363636363637,-0.5170454545454546,-0.07954545454545454,-0.7329545454545454,-0.10227272727272728,-0.8806818181818182,-0.13636363636363635,-1.0,-0.08522727272727272,-0.5227272727272727,0.17045454545454544,-0.7215909090909091,0.2727272727272727,-0.6193181818181818,0.26136363636363635,-0.5170454545454546,-0.03409090909090909,-0.5056818181818182,0.21022727272727273,-0.7045454545454546,0.29545454545454547,-0.5965909090909091,0.29545454545454547,-0.48863636363636365,0.056818181818181816,-0.4772727272727273,0.26136363636363635,-0.625,0.3409090909090909,-0.5454545454545454,0.3693181818181818,-0.45454545454545453
0,0.0,0.0,-0.022099447513812154,-0.1712707182320442,-0.0055248618784530384,-0.3425414364640884,0.06629834254143646,-0.4696132596685083,0.1712707182320442,-0.5303867403314917,-0.15469613259668508,-0.4696132596685083,-0.1712707182320442,-0.712707182320442,-0.17679558011049723,-0.8729281767955801,-0.19337016574585636,-1.0,-0.10497237569060773,-0.4861878453038674,0.08839779005524862,-0.6961325966850829,0.18232044198895028,-0.6077348066298343,0.1712707182320442,-0.5193370165745856,-0.016574585635359115,-0.48066298342541436,0.17679558011049723,-0.6685082872928176,0.2430939226519337,-0.574585635359116,0.2265193370165746,-0.48066298342541436,0.09944751381215469,-0.4585635359116022,0.287292817679558,-0.5911602209944752,0.3370165745856354,-0.4972375690607735,0.32044198895027626,-0.4088397790055249
0,0.0,0.0,-0.13297872340425532,-0.19148936170212766,-0.14893617021276595,-0.3723404255319149,-0.05851063829787234,-0.48936170212765956,0.05851063829787234,-0.5319148936170213,-0.19680851063829788,-0.4521276595744681,-0.2127659574468085,-0.7127659574468085,-0.2127659574468085,-0.8776595744680851,-0.2074468085106383,-1.0,-0.0851063829787234,-0.46808510638297873,0.03723404255319149,-0.6702127659574468,0.0797872340425532,-0.5851063829787234,0.05319148936170213,-0.4946808510638298,0.047872340425531915,-0.4574468085106383,0.14361702127659576,-0.6329787234042553,0.1595744680851064,-0.5478723404255319,0.13297872340425532,-0.46808510638297873,0.1702127659574468,-0.4148936170212766,0.22872340425531915,-0.5425531914893617,0.22872340425531915,-0.46808510638297873,0.2127659574468085,-0.39893617021276595
0,0.0,0.0,-0.15736040609137056,-0.17258883248730963,-0.17258883248730963,-0.36548223350253806,-0.09644670050761421,-0.49746192893401014,-0.01015228426395939,-0.5736040609137056,-0.17766497461928935,-0.47715736040609136,-0.18274111675126903,-0.7309644670050761,-0.16243654822335024,-0.8781725888324873,-0.14213197969543148,-1.0,-0.050761421319796954,-0.48223350253807107,-0.025380710659898477,-0.6548223350253807,-0.030456852791878174,-0.583756345177665,-0.04568527918781726,-0.5076142131979695,0.07106598984771574,-0.45685279187817257,0.07106598984771574,-0.6091370558375635,0.050761421319796954,-0.5532994923857868,0.04060913705583756,-0.48223350253807107,0.16751269035532995,-0.41116751269035534,0.12690355329949238,-0.5126903553299492,0.10152284263959391,-0.467005076142132,0.09644670050761421,-0.41624365482233505
0,0.0,0.0,-0.21354166666666666,-0.06770833333333333,-0.3177083333333333,-0.234375,-0.2604166666666667,-0.375,-0.19270833333333334,-0.4427083333333333,-0.21875,-0.4635416666666667,-0.20833333333333334,-0.71875,-0.18229166666666666,-0.8802083333333334,-0.16666666666666666,-1.0,-0.09895833333333333,-0.4791666666666667,-0.125,-0.5833333333333334,-0.13541666666666666,-0.5208333333333334,-0.140625,-0.4583333333333333,-0.005208333333333333,-0.4583333333333333,-0.057291666666666664,-0.515625,-0.08333333333333333,-0.46875,-0.09895833333333333,-0.40625,0.06770833333333333,-0.421875,0.015625,-0.4739583333333333,-0.015625,-0.4270833333333333,-0.020833333333333332,-0.375
0,0.0,0.0,-0.1556420233463035,-0.07003891050583658,-0.2840466926070039,-0.19455252918287938,-0.245136186770428,-0.3229571984435798,-0.11284046692607004,-0.36186770428015563,-0.23735408560311283,-0.5136186770428015,-0.26459143968871596,-0.7392996108949417,-0.26459143968871596,-0.8793774319066148,-0.2607003891050584,-1.0,-0.11673151750972763,-0.4980544747081712,-0.14785992217898833,-0.6848249027237354,-0.16731517509727625,-0.5175097276264592,-0.17120622568093385,-0.42023346303501946,0.0,-0.45136186770428016,-0.01556420233463035,-0.6264591439688716,-0.0622568093385214,-0.4591439688715953,-0.08171206225680934,-0.3463035019455253,0.10116731517509728,-0.3657587548638132,0.07003891050583658,-0.48249027237354086,0.007782101167315175,-0.36964980544747084,-0.019455252918287938,-0.2801556420233463
0,0.0,0.0,-0.14453125,-0.05859375,-0.27734375,-0.1953125,-0.265625,-0.3203125,-0.15234375,-0.37109375,-0.2109375,-0.52734375,-0.2421875,-0.74609375,-0.25,-0.8828125,-0.234375,-1.0,-0.1015625,-0.50390625,-0.140625,-0.69140625,-0.19140625,-0.51953125,-0.19140625,-0.4140625,0.0078125,-0.453125,-0.01953125,-0.6328125,-0.08984375,-0.46875,-0.10546875,-0.3515625,0.109375,-0.3671875,0.0625,-0.484375,-0.01171875,-0.37890625,-0.03515625,-0.2890625
0,0.0,0.0,-0.15748031496062992,-0.05905511811023622,-0.2992125984251969,-0.19291338582677164,-0.3188976377952756,-0.32677165354330706,-0.21653543307086615,-0.38976377952755903,-0.21653543307086615,-0.5196850393700787,-0.23622047244094488,-0.7440944881889764,-0.2440944881889764,-0.8818897637795275,-0.23228346456692914,-1.0,-0.11023622047244094,-0.5,-0.16535433070866143,-0.6929133858267716,-0.23228346456692914,-0.5551181102362205,-0.2440944881889764,-0.44881889763779526,-0.011811023622047244,-0.452755905511811,-0.051181102362204724,-0.6417322834645669,-0.1377952755905512,-0.5,-0.16141732283464566,-0.38188976377952755,0.08661417322834646,-0.3700787401574803,0.015748031496062992,-0.4881889763779528,-0.07086614173228346,-0.38976377952755903,-0.10236220472440945,-0.29133858267716534
0,0.0,0.0,-0.15648854961832062,-0.0648854961832061,-0.29770992366412213,-0.20229007633587787,-0.3511450381679389,-0.32061068702290074,-0.2786259541984733,-0.3931297709923664,-0.17938931297709923,-0.5190839694656488,-0.19083969465648856,-0.7480916030534351,-0.20610687022900764,-0.8854961832061069,-0.20610687022900764,-1.0,-0.08396946564885496,-0.4961832061068702,-0.15267175572519084,-0.6755725190839694,-0.25190839694656486,-0.549618320610687,-0.2748091603053435,-0.4351145038167939,0.003816793893129771,-0.44274809160305345,-0.06870229007633588,-0.6106870229007634,-0.17557251908396945,-0.48091603053435117,-0.20229007633587787,-0.3702290076335878,0.08778625954198473,-0.36259541984732824,-0.011450381679389313,-0.4732824427480916,-0.11450381679389313,-0.38549618320610685,-0.15267175572519084,-0.29389312977099236
0,0.0,0.0,-0.15503875968992248,-0.06589147286821706,-0.29844961240310075,-0.2131782945736434,-0.39147286821705424,-0.3178294573643411,-0.37209302325581395,-0.41472868217054265,-0.15891472868217055,-0.5155038759689923,-0.17829457364341086,-0.751937984496124,-0.2131782945736434,-0.8875968992248062,-0.22093023255813954,-1.0,-0.07751937984496124,-0.5038759689922481,-0.19767441860465115,-0.689922480620155,-0.3023255813953488,-0.5503875968992248,-0.31007751937984496,-0.43410852713178294,-0.007751937984496124,-0.46511627906976744,-0.13953488372093023,-0.6356589147286822,-0.2441860465116279,-0.49612403100775193,-0.25193798449612403,-0.3798449612403101,0.05426356589147287,-0.3992248062015504,-0.08527131782945736,-0.5155038759689923,-0.18604651162790697,-0.4263565891472868,-0.19767441860465115,-0.32945736434108525
